Source,Target,Type,Id,Label,Weight,Color
허리,그라인더,Directed,16737,,0.030405,"#000000"
허리,차량,Directed,16739,,0.05487,"#000000"
허리,왼손,Directed,16741,,0.033581,"#000000"
허리,이용,Directed,16743,,0.066774,"#000000"
허리,높이,Directed,16744,,0.042858,"#000000"
허리,예방,Directed,16748,,0.044618,"#000000"
허리,어깨,Directed,16750,,0.196935,"#000000"
허리,통증,Directed,16751,,0.188967,"#000000"
허리,요양,Directed,16752,,0.10193,"#000000"
허리,산재,Directed,16753,,0.09764,"#000000"
허리,신청,Directed,16754,,0.09764,"#000000"
허리,느낌,Directed,16755,,0.099426,"#000000"
허리,방문,Directed,16756,,0.097632,"#000000"
허리,진단,Directed,16757,,0.098035,"#000000"
허리,덕트,Directed,16760,,0.071553,"#000000"
요양,운반,Directed,16762,,0.068585,"#000000"
요양,차량,Directed,16763,,0.024571,"#000000"
요양,왼손,Directed,16764,,0.021878,"#000000"
요양,높이,Directed,16765,,0.023679,"#000000"
요양,예방,Directed,16767,,0.029826,"#000000"
요양,어깨,Directed,16768,,0.169253,"#000000"
요양,통증,Directed,16769,,0.160708,"#000000"
요양,허리,Directed,16770,,0.10193,"#000000"
요양,산재,Directed,16771,,0.068207,"#000000"
요양,신청,Directed,16772,,0.068207,"#000000"
요양,느낌,Directed,16773,,0.069395,"#000000"
요양,방문,Directed,16774,,0.067489,"#000000"
요양,진단,Directed,16775,,0.067444,"#000000"
요양,덕트,Directed,16777,,0.039077,"#000000"
산재,배관,Directed,16778,,0.087583,"#000000"
산재,운반,Directed,16779,,0.064566,"#000000"
산재,차량,Directed,16781,,0.022799,"#000000"
산재,왼손,Directed,16782,,0.02054,"#000000"
산재,높이,Directed,16784,,0.022997,"#000000"
산재,예방,Directed,16787,,0.028121,"#000000"
산재,어깨,Directed,16788,,0.163746,"#000000"
산재,통증,Directed,16789,,0.156158,"#000000"
산재,허리,Directed,16790,,0.09764,"#000000"
산재,요양,Directed,16791,,0.068207,"#000000"
산재,신청,Directed,16792,,0.066771,"#000000"
산재,느낌,Directed,16793,,0.065604,"#000000"
산재,방문,Directed,16794,,0.063733,"#000000"
산재,진단,Directed,16795,,0.06369,"#000000"
산재,덕트,Directed,16798,,0.03684,"#000000"
신청,배관,Directed,16799,,0.087583,"#000000"
신청,운반,Directed,16800,,0.064566,"#000000"
신청,차량,Directed,16802,,0.022799,"#000000"
신청,왼손,Directed,16803,,0.02054,"#000000"
신청,높이,Directed,16805,,0.022997,"#000000"
신청,예방,Directed,16808,,0.028121,"#000000"
신청,어깨,Directed,16809,,0.163746,"#000000"
신청,통증,Directed,16810,,0.156158,"#000000"
신청,허리,Directed,16811,,0.09764,"#000000"
신청,요양,Directed,16812,,0.068207,"#000000"
신청,산재,Directed,16813,,0.066771,"#000000"
신청,느낌,Directed,16814,,0.065604,"#000000"
신청,방문,Directed,16815,,0.063733,"#000000"
신청,진단,Directed,16816,,0.06369,"#000000"
신청,덕트,Directed,16819,,0.03684,"#000000"
느낌,운반,Directed,16820,,0.064948,"#000000"
느낌,차량,Directed,16821,,0.023231,"#000000"
느낌,왼손,Directed,16822,,0.02104,"#000000"
느낌,높이,Directed,16823,,0.022689,"#000000"
느낌,예방,Directed,16825,,0.02861,"#000000"
느낌,어깨,Directed,16826,,0.166654,"#000000"
느낌,통증,Directed,16827,,0.158142,"#000000"
느낌,허리,Directed,16828,,0.099426,"#000000"
느낌,요양,Directed,16829,,0.069395,"#000000"
느낌,산재,Directed,16830,,0.065604,"#000000"
느낌,신청,Directed,16831,,0.065604,"#000000"
느낌,방문,Directed,16832,,0.064891,"#000000"
느낌,진단,Directed,16833,,0.064823,"#000000"
느낌,덕트,Directed,16835,,0.037728,"#000000"
방문,배관,Directed,16836,,0.084049,"#000000"
방문,운반,Directed,16837,,0.062428,"#000000"
방문,차량,Directed,16839,,0.022281,"#000000"
방문,왼손,Directed,16840,,0.020471,"#000000"
방문,높이,Directed,16842,,0.022,"#000000"
방문,예방,Directed,16845,,0.027737,"#000000"
방문,어깨,Directed,16846,,0.164759,"#000000"
방문,통증,Directed,16847,,0.156276,"#000000"
방문,허리,Directed,16848,,0.097632,"#000000"
방문,요양,Directed,16849,,0.067489,"#000000"
방문,산재,Directed,16850,,0.063733,"#000000"
방문,신청,Directed,16851,,0.063733,"#000000"
방문,느낌,Directed,16852,,0.064891,"#000000"
방문,진단,Directed,16853,,0.062947,"#000000"
방문,덕트,Directed,16856,,0.036814,"#000000"
진단,배관,Directed,16857,,0.084978,"#000000"
진단,운반,Directed,16858,,0.062536,"#000000"
진단,차량,Directed,16860,,0.023334,"#000000"
진단,왼손,Directed,16861,,0.020319,"#000000"
진단,높이,Directed,16863,,0.021948,"#000000"
진단,예방,Directed,16866,,0.027994,"#000000"
진단,어깨,Directed,16867,,0.164654,"#000000"
진단,통증,Directed,16868,,0.156381,"#000000"
진단,허리,Directed,16869,,0.098035,"#000000"
진단,요양,Directed,16870,,0.067444,"#000000"
진단,산재,Directed,16871,,0.06369,"#000000"
진단,신청,Directed,16872,,0.06369,"#000000"
진단,느낌,Directed,16873,,0.064823,"#000000"
진단,방문,Directed,16874,,0.062947,"#000000"
진단,덕트,Directed,16877,,0.036971,"#000000"
가스,배관,Directed,16953,,0.15915,"#000000"
가스,바닥,Directed,16954,,0.045113,"#000000"
가스,용기,Directed,16958,,0.107517,"#000000"
가스,내부,Directed,16959,,0.134275,"#000000"
가스,잔류,Directed,16960,,0.09907,"#000000"
가스,시공,Directed,16961,,0.090324,"#000000"
가스,불티,Directed,16963,,0.09097,"#000000"
가스,화재,Directed,16964,,0.092097,"#000000"
가스,와이어,Directed,16965,,0.087574,"#000000"
가스,방서,Directed,16966,,0.090798,"#000000"
용기,배관,Directed,16968,,0.107268,"#000000"
용기,바닥,Directed,16969,,0.028879,"#000000"
용기,위험,Directed,16972,,0.035495,"#000000"
용기,원인,Directed,16973,,0.025598,"#000000"
용기,가스,Directed,16975,,0.107517,"#000000"
용기,내부,Directed,16976,,0.095615,"#000000"
용기,잔류,Directed,16977,,0.06852,"#000000"
용기,시공,Directed,16978,,0.062459,"#000000"
용기,불티,Directed,16980,,0.064412,"#000000"
용기,화재,Directed,16981,,0.061955,"#000000"
용기,와이어,Directed,16982,,0.058743,"#000000"
용기,방서,Directed,16983,,0.060483,"#000000"
내부,배관,Directed,16985,,0.221836,"#000000"
내부,바닥,Directed,16986,,0.062147,"#000000"
내부,설치,Directed,16987,,0.258972,"#000000"
내부,발판,Directed,16988,,0.097491,"#000000"
내부,끼임,Directed,16992,,0.060286,"#000000"
내부,추락,Directed,16993,,0.24544,"#000000"
내부,사용,Directed,16995,,0.045769,"#000000"
내부,가스,Directed,17000,,0.134275,"#000000"
내부,용기,Directed,17001,,0.095615,"#000000"
내부,잔류,Directed,17002,,0.083853,"#000000"
내부,시공,Directed,17003,,0.077898,"#000000"
내부,불티,Directed,17005,,0.076331,"#000000"
내부,화재,Directed,17006,,0.076883,"#000000"
내부,와이어,Directed,17007,,0.073155,"#000000"
내부,방서,Directed,17008,,0.073461,"#000000"
내부,벽면,Directed,17009,,0.054997,"#000000"
내부,엘리베이터,Directed,17010,,0.335846,"#000000"
내부,상층,Directed,17011,,0.131837,"#000000"
내부,와이어로프,Directed,17012,,0.122013,"#000000"
내부,외줄,Directed,17013,,0.118568,"#000000"
내부,텐션,Directed,17014,,0.111209,"#000000"
내부,피트,Directed,17015,,0.111209,"#000000"
내부,이스트,Directed,17018,,0.091608,"#000000"
내부,인양,Directed,17019,,0.05225,"#000000"
잔류,배관,Directed,17020,,0.085512,"#000000"
잔류,바닥,Directed,17021,,0.023479,"#000000"
잔류,가스,Directed,17025,,0.09907,"#000000"
잔류,용기,Directed,17026,,0.06852,"#000000"
잔류,내부,Directed,17027,,0.083853,"#000000"
잔류,시공,Directed,17028,,0.053717,"#000000"
잔류,불티,Directed,17030,,0.051912,"#000000"
잔류,화재,Directed,17031,,0.05227,"#000000"
잔류,와이어,Directed,17032,,0.049458,"#000000"
잔류,방서,Directed,17033,,0.050667,"#000000"
시공,배관,Directed,17035,,0.098469,"#000000"
시공,바닥,Directed,17036,,0.02948,"#000000"
시공,골절,Directed,17039,,0.036407,"#000000"
시공,발목,Directed,17041,,0.033387,"#000000"
시공,무릎,Directed,17044,,0.033634,"#000000"
시공,충격,Directed,17045,,0.029402,"#000000"
시공,손목,Directed,17046,,0.029588,"#000000"
시공,도로,Directed,17047,,0.026426,"#000000"
시공,우측,Directed,17048,,0.022872,"#000000"
시공,가스,Directed,17049,,0.090324,"#000000"
시공,용기,Directed,17050,,0.062459,"#000000"
시공,내부,Directed,17051,,0.077898,"#000000"
시공,잔류,Directed,17052,,0.053717,"#000000"
시공,불티,Directed,17054,,0.047899,"#000000"
시공,화재,Directed,17055,,0.04821,"#000000"
시공,와이어,Directed,17056,,0.045419,"#000000"
시공,방서,Directed,17057,,0.046172,"#000000"
불티,배관,Directed,17145,,0.081645,"#000000"
불티,바닥,Directed,17146,,0.021155,"#000000"
불티,실시,Directed,17148,,0.012085,"#000000"
불티,위험,Directed,17150,,0.027254,"#000000"
불티,원인,Directed,17151,,0.019378,"#000000"
불티,가스,Directed,17153,,0.09097,"#000000"
불티,용기,Directed,17154,,0.064412,"#000000"
불티,내부,Directed,17155,,0.076331,"#000000"
불티,잔류,Directed,17156,,0.051912,"#000000"
불티,시공,Directed,17157,,0.047899,"#000000"
불티,화재,Directed,17159,,0.045973,"#000000"
불티,와이어,Directed,17160,,0.043316,"#000000"
불티,방서,Directed,17161,,0.043861,"#000000"
화재,배관,Directed,17163,,0.08115,"#000000"
화재,바닥,Directed,17164,,0.021991,"#000000"
화재,가스,Directed,17168,,0.092097,"#000000"
화재,용기,Directed,17169,,0.061955,"#000000"
화재,내부,Directed,17170,,0.076883,"#000000"
화재,잔류,Directed,17171,,0.05227,"#000000"
화재,시공,Directed,17172,,0.04821,"#000000"
화재,불티,Directed,17174,,0.045973,"#000000"
화재,와이어,Directed,17175,,0.043521,"#000000"
화재,방서,Directed,17176,,0.044061,"#000000"
와이어,배관,Directed,17178,,0.092738,"#000000"
와이어,바닥,Directed,17179,,0.022037,"#000000"
와이어,손가락,Directed,17181,,0.027375,"#000000"
와이어,절단,Directed,17182,,0.024775,"#000000"
와이어,왼손,Directed,17183,,0.02216,"#000000"
와이어,끼임,Directed,17185,,0.021849,"#000000"
와이어,사이,Directed,17186,,0.029026,"#000000"
와이어,가스,Directed,17188,,0.087574,"#000000"
와이어,용기,Directed,17189,,0.058743,"#000000"
와이어,내부,Directed,17190,,0.073155,"#000000"
와이어,잔류,Directed,17191,,0.049458,"#000000"
와이어,시공,Directed,17192,,0.045419,"#000000"
와이어,불티,Directed,17194,,0.043316,"#000000"
와이어,화재,Directed,17195,,0.043521,"#000000"
와이어,방서,Directed,17196,,0.041602,"#000000"
방서,배관,Directed,17199,,0.070335,"#000000"
방서,바닥,Directed,17200,,0.01902,"#000000"
방서,가스,Directed,17204,,0.090798,"#000000"
방서,용기,Directed,17205,,0.060483,"#000000"
방서,내부,Directed,17206,,0.073461,"#000000"
방서,잔류,Directed,17207,,0.050667,"#000000"
방서,시공,Directed,17208,,0.046172,"#000000"
방서,불티,Directed,17210,,0.043861,"#000000"
방서,화재,Directed,17211,,0.044061,"#000000"
방서,와이어,Directed,17212,,0.041602,"#000000"
질병,상태,Directed,17214,,0.23977,"#000000"
질병,그라인더,Directed,17216,,0.066798,"#000000"
질병,개인,Directed,17217,,0.252693,"#000000"
질병,자세,Directed,17219,,0.247453,"#000000"
질병,질환,Directed,17220,,0.22445,"#000000"
질병,장기간,Directed,17221,,0.22019,"#000000"
질병,골격계,Directed,17222,,0.216148,"#000000"
질병,종사,Directed,17224,,0.202094,"#000000"
질병,건강,Directed,17225,,0.190117,"#000000"
질병,업무,Directed,17226,,0.181918,"#000000"
질병,플랜트,Directed,17228,,0.182466,"#000000"
질병,중량,Directed,17229,,0.093608,"#000000"
질환,상태,Directed,17230,,0.181094,"#000000"
질환,그라인더,Directed,17232,,0.046262,"#000000"
질환,개인,Directed,17233,,0.213779,"#000000"
질환,자세,Directed,17235,,0.190026,"#000000"
질환,질병,Directed,17236,,0.22445,"#000000"
질환,장기간,Directed,17237,,0.181661,"#000000"
질환,골격계,Directed,17238,,0.177651,"#000000"
질환,종사,Directed,17240,,0.163641,"#000000"
질환,건강,Directed,17241,,0.151827,"#000000"
질환,업무,Directed,17242,,0.140959,"#000000"
질환,플랜트,Directed,17244,,0.144096,"#000000"
질환,중량,Directed,17245,,0.076048,"#000000"
장기간,상태,Directed,17246,,0.165621,"#000000"
장기간,그라인더,Directed,17248,,0.043563,"#000000"
장기간,개인,Directed,17249,,0.209296,"#000000"
장기간,자세,Directed,17251,,0.18207,"#000000"
장기간,질병,Directed,17252,,0.22019,"#000000"
장기간,질환,Directed,17253,,0.181661,"#000000"
장기간,골격계,Directed,17254,,0.172903,"#000000"
장기간,종사,Directed,17256,,0.158776,"#000000"
장기간,건강,Directed,17257,,0.14685,"#000000"
장기간,업무,Directed,17258,,0.136133,"#000000"
장기간,플랜트,Directed,17260,,0.139046,"#000000"
장기간,중량,Directed,17261,,0.069724,"#000000"
골격계,상태,Directed,17262,,0.15915,"#000000"
골격계,그라인더,Directed,17264,,0.042038,"#000000"
골격계,개인,Directed,17265,,0.205226,"#000000"
골격계,자세,Directed,17267,,0.176036,"#000000"
골격계,질병,Directed,17268,,0.216148,"#000000"
골격계,질환,Directed,17269,,0.177651,"#000000"
골격계,장기간,Directed,17270,,0.172903,"#000000"
골격계,종사,Directed,17272,,0.154714,"#000000"
골격계,건강,Directed,17273,,0.142809,"#000000"
골격계,업무,Directed,17274,,0.132267,"#000000"
골격계,플랜트,Directed,17276,,0.134985,"#000000"
골격계,중량,Directed,17277,,0.067539,"#000000"
종사,상태,Directed,17312,,0.134711,"#000000"
종사,그라인더,Directed,17314,,0.035756,"#000000"
종사,개인,Directed,17315,,0.190967,"#000000"
종사,자세,Directed,17317,,0.154737,"#000000"
종사,질병,Directed,17318,,0.202094,"#000000"
종사,질환,Directed,17319,,0.163641,"#000000"
종사,장기간,Directed,17320,,0.158776,"#000000"
종사,골격계,Directed,17321,,0.154714,"#000000"
종사,건강,Directed,17323,,0.128707,"#000000"
종사,업무,Directed,17324,,0.118744,"#000000"
종사,플랜트,Directed,17326,,0.120856,"#000000"
종사,중량,Directed,17327,,0.059732,"#000000"
건강,상태,Directed,17328,,0.122333,"#000000"
건강,그라인더,Directed,17330,,0.033718,"#000000"
건강,개인,Directed,17331,,0.17908,"#000000"
건강,자세,Directed,17333,,0.137447,"#000000"
건강,질병,Directed,17334,,0.190117,"#000000"
건강,질환,Directed,17335,,0.151827,"#000000"
건강,장기간,Directed,17336,,0.14685,"#000000"
건강,골격계,Directed,17337,,0.142809,"#000000"
건강,종사,Directed,17339,,0.128707,"#000000"
건강,업무,Directed,17340,,0.107807,"#000000"
건강,플랜트,Directed,17342,,0.109028,"#000000"
건강,중량,Directed,17343,,0.053568,"#000000"
업무,상태,Directed,17344,,0.116338,"#000000"
업무,그라인더,Directed,17346,,0.034149,"#000000"
업무,절단,Directed,17347,,0.032246,"#000000"
업무,개인,Directed,17348,,0.166951,"#000000"
업무,자세,Directed,17350,,0.126204,"#000000"
업무,질병,Directed,17351,,0.181918,"#000000"
업무,질환,Directed,17352,,0.140959,"#000000"
업무,장기간,Directed,17353,,0.136133,"#000000"
업무,골격계,Directed,17354,,0.132267,"#000000"
업무,종사,Directed,17356,,0.118744,"#000000"
업무,건강,Directed,17357,,0.107807,"#000000"
업무,플랜트,Directed,17359,,0.099882,"#000000"
업무,중량,Directed,17360,,0.048754,"#000000"
플랜트,상태,Directed,17410,,0.101183,"#000000"
플랜트,그라인더,Directed,17412,,0.027288,"#000000"
플랜트,개인,Directed,17413,,0.171087,"#000000"
플랜트,자세,Directed,17415,,0.125091,"#000000"
플랜트,질병,Directed,17416,,0.182466,"#000000"
플랜트,질환,Directed,17417,,0.144096,"#000000"
플랜트,장기간,Directed,17418,,0.139046,"#000000"
플랜트,골격계,Directed,17419,,0.134985,"#000000"
플랜트,종사,Directed,17421,,0.120856,"#000000"
플랜트,건강,Directed,17422,,0.109028,"#000000"
플랜트,업무,Directed,17423,,0.099882,"#000000"
플랜트,중량,Directed,17425,,0.048895,"#000000"
대차,비계,Directed,17426,,0.124334,"#000000"
대차,이동,Directed,17427,,0.865405,"#000000"
대차,운반,Directed,17428,,0.12178,"#000000"
대차,차량,Directed,17429,,0.063873,"#000000"
대차,구간,Directed,17430,,0.082846,"#000000"
대차,끼임,Directed,17431,,0.041814,"#000000"
대차,사이,Directed,17432,,0.164664,"#000000"
대차,아웃,Directed,17433,,0.074899,"#000000"
대차,부족,Directed,17434,,0.12652,"#000000"
대차,이송,Directed,17438,,0.062608,"#000000"
대차,통로,Directed,17439,,0.054419,"#000000"
대차,통제,Directed,17443,,0.045602,"#000000"
대차,바퀴,Directed,17447,,0.130885,"#000000"
대차,컨베이어,Directed,17448,,0.131006,"#000000"
대차,협착,Directed,17450,,0.099438,"#000000"
대차,방향,Directed,17452,,0.106531,"#000000"
대차,덕트,Directed,17453,,0.085017,"#000000"
대차,크레인,Directed,17454,,0.11037,"#000000"
바퀴,이동,Directed,17457,,0.523832,"#000000"
바퀴,운반,Directed,17458,,0.05481,"#000000"
바퀴,차량,Directed,17459,,0.033488,"#000000"
바퀴,끼임,Directed,17460,,0.027298,"#000000"
바퀴,사이,Directed,17461,,0.088146,"#000000"
바퀴,아웃,Directed,17462,,0.04071,"#000000"
바퀴,부족,Directed,17463,,0.074684,"#000000"
바퀴,통제,Directed,17468,,0.027552,"#000000"
바퀴,대차,Directed,17471,,0.130885,"#000000"
바퀴,컨베이어,Directed,17472,,0.081384,"#000000"
바퀴,협착,Directed,17474,,0.059167,"#000000"
바퀴,방향,Directed,17476,,0.062277,"#000000"
바퀴,덕트,Directed,17477,,0.050233,"#000000"
바퀴,크레인,Directed,17478,,0.063702,"#000000"
컨베이어,이동,Directed,17481,,0.51851,"#000000"
컨베이어,차량,Directed,17482,,0.033272,"#000000"
컨베이어,사이,Directed,17483,,0.090571,"#000000"
컨베이어,아웃,Directed,17484,,0.042593,"#000000"
컨베이어,부족,Directed,17485,,0.07759,"#000000"
컨베이어,통제,Directed,17489,,0.028389,"#000000"
컨베이어,대차,Directed,17491,,0.131006,"#000000"
컨베이어,바퀴,Directed,17492,,0.081384,"#000000"
컨베이어,협착,Directed,17494,,0.06138,"#000000"
컨베이어,방향,Directed,17496,,0.064625,"#000000"
컨베이어,덕트,Directed,17497,,0.051135,"#000000"
컨베이어,크레인,Directed,17498,,0.06595,"#000000"
협착,배관,Directed,17553,,0.122658,"#000000"
협착,바닥,Directed,17554,,0.018487,"#000000"
협착,비계,Directed,17555,,0.049397,"#000000"
협착,자재,Directed,17556,,0.050023,"#000000"
협착,이동,Directed,17557,,0.442533,"#000000"
협착,운반,Directed,17558,,0.046083,"#000000"
협착,차량,Directed,17560,,0.026039,"#000000"
협착,구간,Directed,17561,,0.033387,"#000000"
협착,절단,Directed,17562,,0.026435,"#000000"
협착,끼임,Directed,17564,,0.032727,"#000000"
협착,검지,Directed,17565,,0.016572,"#000000"
협착,사이,Directed,17566,,0.085171,"#000000"
협착,아웃,Directed,17567,,0.03134,"#000000"
협착,부족,Directed,17568,,0.092565,"#000000"
협착,방법,Directed,17570,,0.026941,"#000000"
협착,우측,Directed,17580,,0.023763,"#000000"
협착,대차,Directed,17584,,0.099438,"#000000"
협착,바퀴,Directed,17585,,0.059167,"#000000"
협착,컨베이어,Directed,17586,,0.06138,"#000000"
협착,방향,Directed,17589,,0.049791,"#000000"
협착,덕트,Directed,17590,,0.039382,"#000000"
협착,크레인,Directed,17591,,0.051398,"#000000"
방향,배관,Directed,17683,,0.08806,"#000000"
방향,이동,Directed,17684,,0.422368,"#000000"
방향,운반,Directed,17685,,0.04978,"#000000"
방향,미흡,Directed,17686,,0.035163,"#000000"
방향,차량,Directed,17688,,0.026425,"#000000"
방향,구간,Directed,17689,,0.043704,"#000000"
방향,끼임,Directed,17691,,0.017019,"#000000"
방향,사이,Directed,17692,,0.073234,"#000000"
방향,아웃,Directed,17693,,0.029743,"#000000"
방향,부족,Directed,17694,,0.057658,"#000000"
방향,방법,Directed,17696,,0.020187,"#000000"
방향,소음,Directed,17702,,0.023269,"#000000"
방향,통제,Directed,17703,,0.042329,"#000000"
방향,착용,Directed,17704,,0.022865,"#000000"
방향,설정,Directed,17705,,0.021966,"#000000"
방향,주변,Directed,17706,,0.022345,"#000000"
방향,구획,Directed,17707,,0.021157,"#000000"
방향,소화기,Directed,17709,,0.020168,"#000000"
방향,대차,Directed,17713,,0.106531,"#000000"
방향,바퀴,Directed,17714,,0.062277,"#000000"
방향,컨베이어,Directed,17715,,0.064625,"#000000"
방향,협착,Directed,17717,,0.049791,"#000000"
방향,덕트,Directed,17719,,0.038899,"#000000"
방향,크레인,Directed,17720,,0.048874,"#000000"
덕트,배관,Directed,17723,,0.116621,"#000000"
덕트,바닥,Directed,17724,,0.021274,"#000000"
덕트,설치,Directed,17725,,0.063687,"#000000"
덕트,비계,Directed,17726,,0.053796,"#000000"
덕트,이동,Directed,17727,,0.421399,"#000000"
덕트,운반,Directed,17728,,0.066576,"#000000"
덕트,그라인더,Directed,17729,,0.015008,"#000000"
덕트,차량,Directed,17731,,0.033623,"#000000"
덕트,사이,Directed,17734,,0.054706,"#000000"
덕트,이용,Directed,17735,,0.045413,"#000000"
덕트,높이,Directed,17736,,0.028126,"#000000"
덕트,아웃,Directed,17737,,0.027635,"#000000"
덕트,부족,Directed,17738,,0.053212,"#000000"
덕트,충격,Directed,17747,,0.027002,"#000000"
덕트,우측,Directed,17748,,0.025712,"#000000"
덕트,어깨,Directed,17751,,0.098416,"#000000"
덕트,통증,Directed,17752,,0.098909,"#000000"
덕트,허리,Directed,17753,,0.071553,"#000000"
덕트,요양,Directed,17754,,0.039077,"#000000"
덕트,산재,Directed,17755,,0.03684,"#000000"
덕트,신청,Directed,17756,,0.03684,"#000000"
덕트,느낌,Directed,17757,,0.037728,"#000000"
덕트,방문,Directed,17758,,0.036814,"#000000"
덕트,진단,Directed,17759,,0.036971,"#000000"
덕트,대차,Directed,17762,,0.085017,"#000000"
덕트,바퀴,Directed,17763,,0.050233,"#000000"
덕트,컨베이어,Directed,17764,,0.051135,"#000000"
덕트,협착,Directed,17766,,0.039382,"#000000"
덕트,방향,Directed,17768,,0.038899,"#000000"
덕트,크레인,Directed,17769,,0.040914,"#000000"
덕트,인력,Directed,17772,,0.027169,"#000000"
크레인,바닥,Directed,17774,,0.014327,"#000000"
크레인,이동,Directed,17775,,0.404003,"#000000"
크레인,차량,Directed,17776,,0.023608,"#000000"
크레인,구간,Directed,17777,,0.02989,"#000000"
크레인,끼임,Directed,17778,,0.020416,"#000000"
크레인,사이,Directed,17779,,0.068693,"#000000"
크레인,아웃,Directed,17780,,0.033672,"#000000"
크레인,부족,Directed,17781,,0.067835,"#000000"
크레인,통제,Directed,17785,,0.023006,"#000000"
크레인,대차,Directed,17788,,0.11037,"#000000"
크레인,바퀴,Directed,17789,,0.063702,"#000000"
크레인,컨베이어,Directed,17790,,0.06595,"#000000"
크레인,협착,Directed,17792,,0.051398,"#000000"
크레인,방향,Directed,17794,,0.048874,"#000000"
크레인,덕트,Directed,17795,,0.040914,"#000000"
낙상,비계,Directed,18064,,0.098826,"#000000"
낙상,자재,Directed,18065,,0.083857,"#000000"
낙상,이동,Directed,18066,,0.424373,"#000000"
낙상,운반,Directed,18067,,0.115158,"#000000"
낙상,구간,Directed,18068,,0.076612,"#000000"
낙상,부주의,Directed,18069,,0.909699,"#000000"
낙상,행동,Directed,18070,,0.149857,"#000000"
낙상,불안전,Directed,18071,,0.114275,"#000000"
낙상,발목,Directed,18078,,0.06203,"#000000"
낙상,이동식,Directed,18079,,0.077092,"#000000"
낙상,마치,Directed,18087,,0.136222,"#000000"
낙상,미고,Directed,18095,,0.097355,"#000000"
낙상,주장,Directed,18096,,0.102092,"#000000"
낙상,조기,Directed,18097,,0.098894,"#000000"
낙상,인력,Directed,18099,,0.086287,"#000000"
낙상,중량,Directed,18100,,0.067259,"#000000"
미고,이동,Directed,18102,,0.401177,"#000000"
미고,운반,Directed,18103,,0.088182,"#000000"
미고,구간,Directed,18104,,0.070576,"#000000"
미고,부주의,Directed,18105,,0.943391,"#000000"
미고,행동,Directed,18106,,0.164608,"#000000"
미고,불안전,Directed,18107,,0.120042,"#000000"
미고,발목,Directed,18112,,0.055638,"#000000"
미고,이동식,Directed,18113,,0.05251,"#000000"
미고,마치,Directed,18119,,0.132155,"#000000"
미고,낙상,Directed,18127,,0.097355,"#000000"
미고,주장,Directed,18128,,0.102269,"#000000"
미고,조기,Directed,18129,,0.101917,"#000000"
미고,인력,Directed,18131,,0.086118,"#000000"
미고,중량,Directed,18132,,0.067597,"#000000"
주장,비계,Directed,18134,,0.067838,"#000000"
주장,이동,Directed,18135,,0.40902,"#000000"
주장,운반,Directed,18136,,0.09513,"#000000"
주장,구간,Directed,18137,,0.07035,"#000000"
주장,부주의,Directed,18138,,0.93998,"#000000"
주장,행동,Directed,18139,,0.155954,"#000000"
주장,불안전,Directed,18140,,0.109903,"#000000"
주장,발목,Directed,18146,,0.059431,"#000000"
주장,이동식,Directed,18147,,0.052548,"#000000"
주장,마치,Directed,18154,,0.133306,"#000000"
주장,낙상,Directed,18162,,0.102092,"#000000"
주장,미고,Directed,18163,,0.102269,"#000000"
주장,조기,Directed,18164,,0.102105,"#000000"
주장,인력,Directed,18166,,0.087609,"#000000"
주장,중량,Directed,18167,,0.067226,"#000000"
조기,이동,Directed,18169,,0.401853,"#000000"
조기,운반,Directed,18170,,0.088677,"#000000"
조기,구간,Directed,18171,,0.069064,"#000000"
조기,부주의,Directed,18172,,0.936509,"#000000"
조기,행동,Directed,18173,,0.149691,"#000000"
조기,불안전,Directed,18174,,0.100974,"#000000"
조기,발목,Directed,18179,,0.055473,"#000000"
조기,이동식,Directed,18180,,0.051253,"#000000"
조기,마치,Directed,18186,,0.134435,"#000000"
조기,낙상,Directed,18194,,0.098894,"#000000"
조기,미고,Directed,18195,,0.101917,"#000000"
조기,주장,Directed,18196,,0.102105,"#000000"
조기,인력,Directed,18198,,0.085734,"#000000"
조기,중량,Directed,18199,,0.066173,"#000000"
인력,비계,Directed,18247,,0.077938,"#000000"
인력,이동,Directed,18248,,0.341751,"#000000"
인력,운반,Directed,18249,,0.108915,"#000000"
인력,구간,Directed,18250,,0.066188,"#000000"
인력,부주의,Directed,18251,,0.853188,"#000000"
인력,행동,Directed,18252,,0.129688,"#000000"
인력,불안전,Directed,18253,,0.090316,"#000000"
인력,발목,Directed,18259,,0.048602,"#000000"
인력,이동식,Directed,18260,,0.050085,"#000000"
인력,마치,Directed,18267,,0.118806,"#000000"
인력,덕트,Directed,18272,,0.027169,"#000000"
인력,낙상,Directed,18276,,0.086287,"#000000"
인력,미고,Directed,18277,,0.086118,"#000000"
인력,주장,Directed,18278,,0.087609,"#000000"
인력,조기,Directed,18279,,0.085734,"#000000"
인력,중량,Directed,18281,,0.056156,"#000000"
중량,비계,Directed,18283,,0.073734,"#000000"
중량,자재,Directed,18284,,0.05732,"#000000"
중량,이동,Directed,18285,,0.254871,"#000000"
중량,상태,Directed,18286,,0.070677,"#000000"
중량,운반,Directed,18287,,0.07602,"#000000"
중량,구간,Directed,18289,,0.059434,"#000000"
중량,부주의,Directed,18290,,0.713381,"#000000"
중량,행동,Directed,18291,,0.112062,"#000000"
중량,불안전,Directed,18292,,0.11495,"#000000"
중량,자세,Directed,18297,,0.072855,"#000000"
