Source,Target,Type,Id,Label,Weight,Color
정리정돈,구간,Directed,9975,,0.021179,"#999999"
정리정돈,복구,Directed,9976,,0.022273,"#999999"
정리정돈,우마,Directed,9982,,0.055479,"#999999"
정리정돈,적재,Directed,9984,,0.041989,"#999999"
정리정돈,원상,Directed,9987,,0.048027,"#999999"
원상,비계,Directed,10175,,0.421695,"#999999"
원상,자재,Directed,10176,,0.134926,"#999999"
원상,이동,Directed,10177,,0.330751,"#999999"
원상,사용,Directed,10179,,0.021034,"#999999"
원상,정리,Directed,10183,,0.119587,"#999999"
원상,발목,Directed,10184,,0.023919,"#999999"
원상,근로자,Directed,10187,,0.161809,"#999999"
원상,무릎,Directed,10191,,0.018837,"#999999"
원상,끼임,Directed,10194,,0.023181,"#999999"
원상,상부,Directed,10197,,0.049965,"#999999"
원상,복구,Directed,10200,,0.020512,"#999999"
원상,우마,Directed,10206,,0.051442,"#999999"
원상,적재,Directed,10208,,0.039591,"#999999"
원상,정리정돈,Directed,10209,,0.048027,"#999999"
의사소통,인력,Directed,10212,,0.133764,"#999999"
의사소통,동바리,Directed,10213,,0.076567,"#999999"
의사소통,개인,Directed,10214,,0.098597,"#999999"
의사소통,간의,Directed,10215,,0.165362,"#999999"
의사소통,신호,Directed,10216,,0.628924,"#999999"
의사소통,체계,Directed,10217,,0.13008,"#999999"
의사소통,위험,Directed,10218,,0.119804,"#999999"
의사소통,형강,Directed,10219,,0.142801,"#999999"
의사소통,중량,Directed,10221,,0.116146,"#999999"
의사소통,가시,Directed,10222,,0.27124,"#999999"
의사소통,굴착기,Directed,10223,,0.126884,"#999999"
의사소통,일치,Directed,10225,,0.31168,"#999999"
의사소통,자간,Directed,10226,,0.258454,"#999999"
의사소통,기사,Directed,10227,,0.245629,"#999999"
의사소통,상호,Directed,10228,,0.241741,"#999999"
의사소통,인조,Directed,10229,,0.204774,"#999999"
의사소통,제때,Directed,10231,,0.221601,"#999999"
의사소통,관계,Directed,10232,,0.221601,"#999999"
일치,인력,Directed,10275,,0.11158,"#999999"
일치,동바리,Directed,10276,,0.067584,"#999999"
일치,개인,Directed,10277,,0.091877,"#999999"
일치,간의,Directed,10278,,0.13264,"#999999"
일치,신호,Directed,10279,,0.530074,"#999999"
일치,체계,Directed,10280,,0.111621,"#999999"
일치,위험,Directed,10281,,0.103347,"#999999"
일치,형강,Directed,10282,,0.115005,"#999999"
일치,중량,Directed,10284,,0.097138,"#999999"
일치,가시,Directed,10285,,0.234247,"#999999"
일치,굴착기,Directed,10286,,0.105534,"#999999"
일치,의사소통,Directed,10287,,0.31168,"#999999"
일치,자간,Directed,10289,,0.225092,"#999999"
일치,기사,Directed,10290,,0.212224,"#999999"
일치,상호,Directed,10291,,0.208343,"#999999"
일치,인조,Directed,10292,,0.176342,"#999999"
일치,제때,Directed,10294,,0.186929,"#999999"
일치,관계,Directed,10295,,0.186929,"#999999"
자간,인력,Directed,10296,,0.080588,"#999999"
자간,개인,Directed,10297,,0.061374,"#999999"
자간,간의,Directed,10298,,0.089106,"#999999"
자간,신호,Directed,10299,,0.39824,"#999999"
자간,체계,Directed,10300,,0.099086,"#999999"
자간,위험,Directed,10301,,0.088469,"#999999"
자간,형강,Directed,10302,,0.084771,"#999999"
자간,중량,Directed,10304,,0.072728,"#999999"
자간,가시,Directed,10305,,0.182989,"#999999"
자간,굴착기,Directed,10306,,0.07265,"#999999"
자간,의사소통,Directed,10307,,0.258454,"#999999"
자간,일치,Directed,10309,,0.225092,"#999999"
자간,기사,Directed,10310,,0.159991,"#999999"
자간,상호,Directed,10311,,0.158935,"#999999"
자간,인조,Directed,10312,,0.134613,"#999999"
자간,제때,Directed,10314,,0.135072,"#999999"
자간,관계,Directed,10315,,0.135072,"#999999"
기사,인력,Directed,10316,,0.088912,"#999999"
기사,동바리,Directed,10317,,0.041168,"#999999"
기사,개인,Directed,10318,,0.054146,"#999999"
기사,간의,Directed,10319,,0.081634,"#999999"
기사,신호,Directed,10320,,0.343543,"#999999"
기사,체계,Directed,10321,,0.068698,"#999999"
기사,위험,Directed,10322,,0.060492,"#999999"
기사,형강,Directed,10323,,0.072554,"#999999"
기사,중량,Directed,10325,,0.062684,"#999999"
기사,가시,Directed,10326,,0.1652,"#999999"
기사,굴착기,Directed,10327,,0.073071,"#999999"
기사,의사소통,Directed,10328,,0.245629,"#999999"
기사,일치,Directed,10330,,0.212224,"#999999"
기사,자간,Directed,10331,,0.159991,"#999999"
기사,상호,Directed,10332,,0.144774,"#999999"
기사,인조,Directed,10333,,0.11405,"#999999"
기사,제때,Directed,10335,,0.12411,"#999999"
기사,관계,Directed,10336,,0.12411,"#999999"
상호,인력,Directed,10337,,0.06665,"#999999"
상호,동바리,Directed,10338,,0.037649,"#999999"
상호,개인,Directed,10339,,0.050761,"#999999"
상호,간의,Directed,10340,,0.072721,"#999999"
상호,신호,Directed,10341,,0.334287,"#999999"
상호,체계,Directed,10342,,0.076288,"#999999"
상호,위험,Directed,10343,,0.064865,"#999999"
상호,형강,Directed,10344,,0.068001,"#999999"
상호,중량,Directed,10346,,0.057116,"#999999"
상호,가시,Directed,10347,,0.159884,"#999999"
상호,굴착기,Directed,10348,,0.061977,"#999999"
상호,의사소통,Directed,10349,,0.241741,"#999999"
상호,일치,Directed,10351,,0.208343,"#999999"
상호,자간,Directed,10352,,0.158935,"#999999"
상호,기사,Directed,10353,,0.144774,"#999999"
상호,인조,Directed,10354,,0.11278,"#999999"
상호,제때,Directed,10356,,0.117916,"#999999"
상호,관계,Directed,10357,,0.117916,"#999999"
인조,미흡,Directed,10358,,0.084928,"#999999"
인조,인력,Directed,10359,,0.05262,"#999999"
인조,운반,Directed,10360,,0.119706,"#999999"
인조,동바리,Directed,10361,,0.03882,"#999999"
인조,개인,Directed,10363,,0.060449,"#999999"
인조,간의,Directed,10365,,0.051876,"#999999"
인조,신호,Directed,10367,,0.268536,"#999999"
인조,체계,Directed,10368,,0.072886,"#999999"
인조,위험,Directed,10369,,0.063299,"#999999"
인조,형강,Directed,10371,,0.050596,"#999999"
인조,중량,Directed,10373,,0.047308,"#999999"
인조,가시,Directed,10374,,0.138967,"#999999"
인조,굴착기,Directed,10375,,0.050715,"#999999"
인조,의사소통,Directed,10376,,0.204774,"#999999"
인조,일치,Directed,10378,,0.176342,"#999999"
인조,자간,Directed,10379,,0.134613,"#999999"
인조,기사,Directed,10380,,0.11405,"#999999"
인조,상호,Directed,10381,,0.11278,"#999999"
인조,제때,Directed,10383,,0.089593,"#999999"
인조,관계,Directed,10384,,0.089593,"#999999"
제때,인력,Directed,10424,,0.051586,"#999999"
제때,개인,Directed,10425,,0.040278,"#999999"
제때,간의,Directed,10426,,0.055606,"#999999"
제때,신호,Directed,10427,,0.262974,"#999999"
제때,체계,Directed,10428,,0.052244,"#999999"
제때,위험,Directed,10429,,0.044163,"#999999"
제때,형강,Directed,10430,,0.053779,"#999999"
제때,중량,Directed,10432,,0.037541,"#999999"
제때,가시,Directed,10433,,0.131908,"#999999"
제때,굴착기,Directed,10434,,0.047362,"#999999"
제때,의사소통,Directed,10435,,0.221601,"#999999"
제때,일치,Directed,10437,,0.186929,"#999999"
제때,자간,Directed,10438,,0.135072,"#999999"
제때,기사,Directed,10439,,0.12411,"#999999"
제때,상호,Directed,10440,,0.117916,"#999999"
제때,인조,Directed,10441,,0.089593,"#999999"
제때,관계,Directed,10443,,0.097317,"#999999"
관계,인력,Directed,10444,,0.051586,"#999999"
관계,개인,Directed,10445,,0.040278,"#999999"
관계,간의,Directed,10446,,0.055606,"#999999"
관계,신호,Directed,10447,,0.262974,"#999999"
관계,체계,Directed,10448,,0.052244,"#999999"
관계,위험,Directed,10449,,0.044163,"#999999"
관계,형강,Directed,10450,,0.053779,"#999999"
관계,중량,Directed,10452,,0.037541,"#999999"
관계,가시,Directed,10453,,0.131908,"#999999"
관계,굴착기,Directed,10454,,0.047362,"#999999"
관계,의사소통,Directed,10455,,0.221601,"#999999"
관계,일치,Directed,10457,,0.186929,"#999999"
관계,자간,Directed,10458,,0.135072,"#999999"
관계,기사,Directed,10459,,0.12411,"#999999"
관계,상호,Directed,10460,,0.117916,"#999999"
관계,인조,Directed,10461,,0.089593,"#999999"
관계,제때,Directed,10463,,0.097317,"#999999"
포트,거푸집,Directed,10464,,0.429779,"#999999"
포트,운전,Directed,10466,,0.209567,"#999999"
포트,우측,Directed,10467,,0.281369,"#999999"
포트,전달,Directed,10468,,0.429151,"#999999"
포트,위치,Directed,10470,,0.262067,"#999999"
포트,하층,Directed,10472,,0.387685,"#999999"
포트,드롭,Directed,10473,,0.388212,"#999999"
포트,패널,Directed,10474,,0.381726,"#999999"
포트,얼굴,Directed,10475,,0.354433,"#999999"
포트,손등,Directed,10476,,0.362865,"#999999"
포트,조정,Directed,10477,,0.368037,"#999999"
포트,손위,Directed,10479,,0.362226,"#999999"
포트,하부,Directed,10480,,0.233061,"#999999"
하층,바닥,Directed,10481,,0.072722,"#999999"
하층,거푸집,Directed,10482,,0.112594,"#999999"
하층,운전,Directed,10484,,0.056297,"#999999"
하층,운반,Directed,10485,,0.128087,"#999999"
하층,우측,Directed,10487,,0.068942,"#999999"
하층,전달,Directed,10488,,0.13314,"#999999"
하층,위치,Directed,10491,,0.072486,"#999999"
하층,끼임,Directed,10492,,0.036981,"#999999"
하층,용접,Directed,10494,,0.040815,"#999999"
하층,포트,Directed,10496,,0.387685,"#999999"
하층,드롭,Directed,10497,,0.122456,"#999999"
하층,패널,Directed,10498,,0.116346,"#999999"
하층,얼굴,Directed,10499,,0.101172,"#999999"
하층,손등,Directed,10500,,0.103231,"#999999"
하층,조정,Directed,10501,,0.104102,"#999999"
하층,손위,Directed,10503,,0.097131,"#999999"
하층,하부,Directed,10504,,0.06701,"#999999"
드롭,거푸집,Directed,10505,,0.083459,"#999999"
드롭,운전,Directed,10507,,0.045375,"#999999"
드롭,전달,Directed,10508,,0.113051,"#999999"
드롭,위치,Directed,10510,,0.056713,"#999999"
드롭,포트,Directed,10511,,0.388212,"#999999"
드롭,하층,Directed,10512,,0.122456,"#999999"
드롭,패널,Directed,10513,,0.110216,"#999999"
드롭,얼굴,Directed,10514,,0.094159,"#999999"
드롭,손등,Directed,10515,,0.095948,"#999999"
드롭,조정,Directed,10516,,0.096927,"#999999"
드롭,손위,Directed,10518,,0.090581,"#999999"
드롭,하부,Directed,10519,,0.057014,"#999999"
패널,거푸집,Directed,10520,,0.076062,"#999999"
패널,운전,Directed,10522,,0.043287,"#999999"
패널,우측,Directed,10523,,0.051773,"#999999"
패널,전달,Directed,10524,,0.105686,"#999999"
패널,위치,Directed,10526,,0.052316,"#999999"
패널,포트,Directed,10528,,0.381726,"#999999"
패널,하층,Directed,10529,,0.116346,"#999999"
패널,드롭,Directed,10530,,0.110216,"#999999"
패널,얼굴,Directed,10531,,0.088209,"#999999"
패널,손등,Directed,10532,,0.089852,"#999999"
패널,조정,Directed,10533,,0.090738,"#999999"
패널,손위,Directed,10535,,0.084237,"#999999"
패널,하부,Directed,10536,,0.053224,"#999999"
얼굴,바닥,Directed,10537,,0.039715,"#999999"
얼굴,거푸집,Directed,10538,,0.072189,"#999999"
얼굴,운전,Directed,10540,,0.03506,"#999999"
얼굴,운반,Directed,10541,,0.093682,"#999999"
얼굴,우측,Directed,10543,,0.048598,"#999999"
얼굴,전달,Directed,10544,,0.088105,"#999999"
얼굴,위치,Directed,10547,,0.042174,"#999999"
얼굴,용접,Directed,10549,,0.040564,"#999999"
얼굴,포트,Directed,10551,,0.354433,"#999999"
얼굴,하층,Directed,10552,,0.101172,"#999999"
얼굴,드롭,Directed,10553,,0.094159,"#999999"
얼굴,패널,Directed,10554,,0.088209,"#999999"
얼굴,손등,Directed,10555,,0.077358,"#999999"
얼굴,조정,Directed,10556,,0.075774,"#999999"
얼굴,손위,Directed,10558,,0.069271,"#999999"
얼굴,하부,Directed,10559,,0.04969,"#999999"
손등,거푸집,Directed,10560,,0.068487,"#999999"
손등,운전,Directed,10562,,0.035044,"#999999"
손등,운반,Directed,10563,,0.090398,"#999999"
손등,우측,Directed,10565,,0.041943,"#999999"
손등,전달,Directed,10566,,0.089956,"#999999"
손등,위치,Directed,10569,,0.042634,"#999999"
손등,용접,Directed,10571,,0.028493,"#999999"
손등,포트,Directed,10572,,0.362865,"#999999"
손등,하층,Directed,10573,,0.103231,"#999999"
손등,드롭,Directed,10574,,0.095948,"#999999"
손등,패널,Directed,10575,,0.089852,"#999999"
손등,얼굴,Directed,10576,,0.077358,"#999999"
손등,조정,Directed,10577,,0.077131,"#999999"
손등,손위,Directed,10579,,0.070437,"#999999"
손등,하부,Directed,10580,,0.047566,"#999999"
조정,거푸집,Directed,10581,,0.064412,"#999999"
조정,운전,Directed,10583,,0.035325,"#999999"
조정,우측,Directed,10584,,0.042378,"#999999"
조정,전달,Directed,10585,,0.090516,"#999999"
조정,위치,Directed,10587,,0.042867,"#999999"
조정,용접,Directed,10589,,0.028505,"#999999"
조정,포트,Directed,10590,,0.368037,"#999999"
조정,하층,Directed,10591,,0.104102,"#999999"
조정,드롭,Directed,10592,,0.096927,"#999999"
조정,패널,Directed,10593,,0.090738,"#999999"
조정,얼굴,Directed,10594,,0.075774,"#999999"
조정,손등,Directed,10595,,0.077131,"#999999"
조정,손위,Directed,10597,,0.071011,"#999999"
조정,하부,Directed,10598,,0.045757,"#999999"
손위,거푸집,Directed,10657,,0.051724,"#999999"
손위,운전,Directed,10659,,0.029765,"#999999"
손위,전달,Directed,10660,,0.082828,"#999999"
손위,위치,Directed,10662,,0.037344,"#999999"
손위,포트,Directed,10663,,0.362226,"#999999"
손위,하층,Directed,10664,,0.097131,"#999999"
손위,드롭,Directed,10665,,0.090581,"#999999"
손위,패널,Directed,10666,,0.084237,"#999999"
손위,얼굴,Directed,10667,,0.069271,"#999999"
손위,손등,Directed,10668,,0.070437,"#999999"
손위,조정,Directed,10669,,0.071011,"#999999"
손위,하부,Directed,10671,,0.04054,"#999999"
하부,설치,Directed,10672,,0.229983,"#999999"
하부,비계,Directed,10673,,0.156738,"#999999"
하부,자재,Directed,10674,,0.161764,"#999999"
하부,바닥,Directed,10675,,0.048111,"#999999"
하부,거푸집,Directed,10676,,0.087327,"#999999"
하부,작업중,Directed,10677,,0.063963,"#999999"
하부,발판,Directed,10678,,0.073683,"#999999"
하부,상태,Directed,10679,,0.021404,"#999999"
하부,손가락,Directed,10682,,0.058901,"#999999"
하부,고정,Directed,10683,,0.034369,"#999999"
하부,운전,Directed,10685,,0.02858,"#999999"
하부,운반,Directed,10687,,0.108857,"#999999"
하부,사용,Directed,10688,,0.028622,"#999999"
하부,시스템,Directed,10690,,0.108029,"#999999"
하부,동바리,Directed,10694,,0.021803,"#999999"
하부,정리,Directed,10696,,0.120872,"#999999"
하부,발목,Directed,10697,,0.023391,"#999999"
하부,우측,Directed,10701,,0.063105,"#999999"
하부,근로자,Directed,10704,,0.214177,"#999999"
하부,전달,Directed,10705,,0.066295,"#999999"
하부,장비,Directed,10714,,0.023278,"#999999"
하부,위치,Directed,10715,,0.033984,"#999999"
하부,끼임,Directed,10718,,0.038975,"#999999"
하부,타격,Directed,10722,,0.023966,"#999999"
하부,흙막이,Directed,10723,,0.076064,"#999999"
하부,토류판,Directed,10724,,0.052618,"#999999"
하부,가시,Directed,10725,,0.082067,"#999999"
하부,굴착,Directed,10726,,0.034185,"#999999"
하부,토사,Directed,10727,,0.031551,"#999999"
하부,진흙,Directed,10730,,0.022618,"#999999"
하부,상부,Directed,10731,,0.090538,"#999999"
하부,용접,Directed,10734,,0.03602,"#999999"
하부,구간,Directed,10735,,0.023594,"#999999"
하부,적재,Directed,10742,,0.031252,"#999999"
하부,포트,Directed,10745,,0.233061,"#999999"
하부,하층,Directed,10746,,0.06701,"#999999"
하부,드롭,Directed,10747,,0.057014,"#999999"
하부,패널,Directed,10748,,0.053224,"#999999"
하부,얼굴,Directed,10749,,0.04969,"#999999"
하부,손등,Directed,10750,,0.047566,"#999999"
하부,조정,Directed,10751,,0.045757,"#999999"
하부,손위,Directed,10753,,0.04054,"#999999"
